549;0;3382.00;10.02;1489.00;0.00;0.52
550;0;2992.00;10.87;462.00;0.00;0.40
551;0;3813.00;9.85;715.00;0.00;0.32
552;0;1928.00;10.30;1596.00;0.00;0.40
553;0;1737.00;10.10;306.00;0.00;0.52
554;0;2516.00;10.45;456.00;0.00;0.40
555;0;3604.00;11.30;1845.00;0.00;0.40
556;0;1859.00;10.35;188.00;0.00;0.44
557;0;3755.00;9.90;1399.00;0.00;0.32
558;0;2129.00;10.70;1252.00;0.00;0.52
559;0;2968.00;10.62;614.00;0.00;0.40
560;0;3699.00;10.40;1835.00;0.00;0.44
561;0;3852.00;10.40;408.00;0.00;0.40
562;0;1952.00;9.90;1393.00;0.00;0.52
563;0;3607.00;12.47;1406.00;0.00;0.44
564;0;2502.00;10.00;616.00;0.00;0.48
565;0;2178.00;11.00;1553.00;0.00;0.40
566;0;3464.00;9.80;882.00;0.00;0.32
567;0;3576.00;9.90;1196.00;0.00;0.40
568;0;3185.00;11.50;1349.00;0.00;0.44
569;0;3914.00;9.82;1463.00;0.00;0.40
570;0;3422.00;9.90;574.00;0.00;0.40
571;0;2855.00;9.90;824.00;0.00;0.36
572;0;1875.00;9.90;1536.00;0.00;0.36
573;0;3844.00;10.75;588.00;0.00;0.56
574;0;3497.00;10.45;1423.00;0.00;0.44
575;0;2475.00;10.30;230.00;0.00;0.48
576;0;2233.00;10.02;1867.00;0.00;0.44
577;0;2724.00;10.20;375.00;0.00;0.44
578;0;3542.00;10.07;1912.00;0.00;0.36
579;0;3061.00;9.82;516.00;0.00;0.44
580;0;3763.00;10.65;1545.00;0.00;0.40
581;0;2843.00;10.12;503.00;0.00;0.48
582;0;3142.00;11.22;1195.00;0.00;0.48
583;0;3037.00;10.05;797.00;0.00;0.36
584;0;1978.00;10.85;222.00;0.00;0.40
585;0;1964.00;11.12;516.00;0.00;0.48
586;0;2302.00;10.67;1550.00;0.00;0.48
587;0;2933.00;9.90;337.00;0.00;0.40
588;0;2338.00;9.90;223.00;0.00;0.36
589;0;3575.00;10.20;916.00;0.00;0.44
590;0;3253.00;10.90;1455.00;0.00;0.48
591;0;2747.00;10.35;565.00;0.00;0.44
592;0;2493.00;10.80;1419.00;0.00;0.48
593;0;2638.00;11.62;421.00;0.00;0.52
594;0;2476.00;10.65;1573.00;0.00;0.40
595;0;1852.00;10.00;244.00;0.00;0.48
596;0;3628.00;10.40;1232.00;0.00;0.44
597;0;2014.00;10.00;915.00;0.00;0.44
598;0;1759.00;10.15;1119.00;0.00;0.48
599;0;2621.00;10.60;684.00;0.00;0.40
600;0;2179.00;11.55;1300.00;0.00;0.36
601;0;3325.00;11.40;1278.00;0.00;0.48
602;0;1925.00;10.30;1770.00;0.00;0.48
603;0;2023.00;10.10;444.00;0.00;0.48
604;0;1836.00;9.90;1728.00;0.00;0.36
605;0;2538.00;9.90;294.00;0.00;0.40
606;0;3130.00;10.00;1062.00;0.00;0.44
607;0;2536.00;10.10;1770.00;0.00;0.36
608;0;3422.00;9.90;972.00;0.00;0.52
609;0;3392.00;9.87;1713.00;0.00;0.44
610;0;3798.00;10.50;274.00;0.00;0.52
611;0;2799.00;10.92;368.00;0.00;0.40
612;0;2257.00;9.90;523.00;0.00;0.52
613;0;2956.00;9.95;321.00;0.00;0.44
614;0;2310.00;10.95;1602.00;0.00;0.40
615;0;1858.00;10.15;1348.00;0.00;0.44
616;0;2473.00;11.35;1512.00;0.00;0.44
617;0;4049.00;10.07;1513.00;0.00;0.40
618;0;3666.00;9.90;289.00;0.00;0.36
619;0;3673.00;10.20;167.00;0.00;0.48
620;0;3838.00;11.37;355.00;0.00;0.48
621;0;2493.00;10.62;478.00;0.00;0.44
622;0;1752.00;9.92;1561.00;0.00;0.44
623;0;2034.00;10.60;296.00;0.00;0.44
624;0;3311.00;10.10;1530.00;0.00;0.40
625;0;1947.00;11.12;217.00;0.00;0.40
626;0;2100.00;10.10;247.00;0.00;0.36
627;0;3180.00;11.07;1269.00;0.00;0.40
628;0;3419.00;9.80;1726.00;0.00;0.44
629;0;2526.00;9.95;360.00;0.00;0.40
630;0;3430.00;10.27;557.00;0.00;0.40
631;0;2534.00;10.67;469.00;0.00;0.44
632;0;2274.00;9.80;207.00;0.00;0.28
633;0;2779.00;10.50;773.00;0.00;0.40
634;0;2577.00;10.25;1387.00;0.00;0.48
635;0;2055.00;10.40;1172.00;0.00;0.44
636;0;3721.00;10.20;1233.00;0.00;0.48
637;0;3677.00;9.85;1275.00;0.00;0.40
638;0;3670.00;10.60;1483.00;0.00;0.48
639;0;3519.00;10.85;1728.00;0.00;0.44
640;0;4006.00;9.82;1691.00;0.00;0.40
641;0;1769.00;9.80;304.00;0.00;0.44
642;0;2346.00;10.72;1585.00;0.00;0.48
643;0;2651.00;10.77;362.00;0.00;0.40
644;0;3591.00;10.20;1302.00;0.00;0.44
645;0;1819.00;10.00;1479.00;0.00;0.40
646;0;3547.00;10.12;1740.00;0.00;0.44
647;0;2109.00;10.35;1464.00;0.00;0.44
648;0;2071.00;10.40;594.00;0.00;0.44
649;0;3613.00;10.10;374.00;0.00;0.36
650;0;3845.00;9.92;523.00;0.00;0.48
651;0;3494.00;11.00;1258.00;0.00;0.48
652;0;2391.00;11.00;1595.00;0.00;0.40
653;0;2007.00;10.90;1279.00;0.00;0.40
654;0;2365.00;10.62;1406.00;0.00;0.52
655;0;3859.00;10.70;236.00;0.00;0.56
656;0;2443.00;11.05;1547.00;0.00;0.48
657;0;2454.00;10.50;254.00;0.00;0.48
658;0;3712.00;10.95;1479.00;0.00;0.48
659;0;2429.00;11.00;1589.00;0.00;0.52
660;0;3809.00;10.05;199.00;0.00;0.36
661;0;3285.00;10.75;1340.00;0.00;0.44
662;0;3591.00;10.10;212.00;0.00;0.36
663;0;2111.00;10.42;1770.00;0.00;0.40
664;0;3132.00;10.10;1497.00;0.00;0.44
665;0;3352.00;10.10;1189.00;0.00;0.36
666;0;3886.00;10.07;461.00;0.00;0.40
667;0;3874.00;9.97;1772.00;0.00;0.32
668;0;3237.00;11.00;1423.00;0.00;0.56
669;0;3997.00;10.82;392.00;0.00;0.52
670;0;3516.00;9.95;1011.00;0.00;0.32
671;0;3931.00;10.00;203.00;0.00;0.40
672;0;3627.00;9.87;1748.00;0.00;0.52
673;0;3792.00;10.02;1457.00;0.00;0.32
674;0;2455.00;10.15;296.00;0.00;0.36
675;0;2123.00;11.00;460.00;0.00;0.44
676;0;2533.00;10.00;1183.00;0.00;0.40
677;0;3650.00;9.85;1752.00;0.00;0.40
678;0;3894.00;9.82;1320.00;0.00;0.44
679;0;2684.00;10.45;418.00;0.00;0.48
680;0;2110.00;10.00;139.00;0.00;0.32
681;0;3864.00;10.85;598.00;0.00;0.52
682;0;3665.00;9.97;609.00;0.00;0.44
683;0;3672.00;11.25;366.00;0.00;0.36
684;0;3886.00;10.00;1865.00;0.00;0.36
685;0;3240.00;11.70;1291.00;0.00;0.40
686;0;3346.00;10.40;1669.00;0.00;0.52
687;0;1929.00;10.25;1742.00;0.00;0.48
688;0;3795.00;10.42;171.00;0.00;0.44
689;0;2630.00;10.45;327.00;0.00;0.48
690;0;3837.00;10.25;540.00;0.00;0.40
691;0;2184.00;10.35;435.00;0.00;0.44
692;0;3618.00;10.80;1571.00;0.00;0.48
693;0;3298.00;10.00;1012.00;0.00;0.36
694;0;2039.00;10.42;1491.00;0.00;0.48
695;0;3706.00;10.97;1357.00;0.00;0.48
696;0;1868.00;9.80;1727.00;0.00;0.44
697;0;3752.00;10.60;378.00;0.00;0.48
698;0;1943.00;10.27;1108.00;0.00;0.44
699;0;1738.00;9.80;1667.00;0.00;0.40
700;0;3946.00;10.77;487.00;0.00;0.48
701;0;2689.00;9.90;378.00;0.00;0.44
702;0;2100.00;9.87;1401.00;0.00;0.40
703;0;2151.00;10.40;428.00;0.00;0.40
704;0;2161.00;10.77;1554.00;0.00;0.44
705;0;2196.00;10.52;529.00;0.00;0.36
706;0;2153.00;10.00;1613.00;0.00;0.48
707;0;3773.00;9.97;1508.00;0.00;0.28
708;0;2914.00;10.40;266.00;0.00;0.44
709;0;2177.00;10.80;1409.00;0.00;0.36
710;0;3883.00;10.00;1400.00;0.00;0.40
711;0;3739.00;10.37;308.00;0.00;0.52
712;0;2006.00;10.07;1663.00;0.00;0.36
713;0;2413.00;10.10;1739.00;0.00;0.44
714;0;3745.00;10.10;1667.00;0.00;0.36
715;0;2614.00;10.77;366.00;0.00;0.44
716;0;2102.00;11.02;1617.00;0.00;0.48
717;0;3208.00;11.60;1273.00;0.00;0.48
718;0;1800.00;9.95;1680.00;0.00;0.40
719;0;3245.00;10.10;989.00;0.00;0.44
720;0;2977.00;10.30;813.00;0.00;0.44
721;0;1863.00;10.45;1251.00;0.00;0.56
722;0;1890.00;10.70;1400.00;0.00;0.48
723;0;3483.00;9.87;1436.00;0.00;0.48
724;0;3934.00;10.20;1624.00;0.00;0.36
725;0;1999.00;10.30;1322.00;0.00;0.40
726;0;3735.00;9.90;1801.00;0.00;0.40
727;0;2284.00;11.00;1336.00;0.00;0.52
728;0;3405.00;9.90;941.00;0.00;0.44
729;0;2759.00;9.97;742.00;0.00;0.28
730;0;3893.00;9.87;438.00;0.00;0.48
731;0;3332.00;10.10;1655.00;0.00;0.44
732;0;2027.00;11.40;1430.00;0.00;0.40
733;0;3828.00;11.07;500.00;0.00;0.44
734;0;3827.00;10.30;707.00;0.00;0.40
735;0;2774.00;9.97;703.00;0.00;0.28
736;0;3478.00;10.07;352.00;0.00;0.48
737;0;3474.00;9.80;283.00;0.00;0.40
738;0;2363.00;10.87;1308.00;0.00;0.44
739;0;1907.00;10.40;177.00;0.00;0.40
740;0;3405.00;10.25;469.00;0.00;0.48
741;0;3291.00;9.97;1489.00;0.00;0.44
742;0;3006.00;10.70;597.00;0.00;0.44
743;0;3943.00;9.80;420.00;0.00;0.44
744;0;3440.00;9.77;979.00;0.00;0.44
745;0;2515.00;10.20;572.00;0.00;0.44
746;0;3553.00;11.00;523.00;0.00;0.52
747;0;2014.00;10.10;1353.00;0.00;0.44
748;0;2205.00;10.00;1681.00;0.00;0.40
749;0;2442.00;11.00;1510.00;0.00;0.44
750;0;3654.00;11.32;389.00;0.00;0.48
751;0;2294.00;11.00;1647.00;0.00;0.40
752;0;2436.00;10.07;1418.00;0.00;0.36
753;0;2608.00;9.90;1452.00;0.00;0.40
754;0;3722.00;12.20;418.00;0.00;0.40
755;0;2604.00;10.02;256.00;0.00;0.44
756;0;2344.00;10.20;184.00;0.00;0.40
757;0;1939.00;10.75;1295.00;0.00;0.48
758;0;3060.00;10.02;1286.00;0.00;0.44
759;0;1854.00;9.97;343.00;0.00;0.40
760;0;3294.00;10.20;1510.00;0.00;0.48
761;0;3679.00;10.50;1328.00;0.00;0.48
762;0;2517.00;10.20;1634.00;0.00;0.44
763;0;3889.00;11.47;377.00;0.00;0.44
764;0;3147.00;9.90;369.00;0.00;0.48
765;0;3896.00;10.02;1698.00;0.00;0.40
766;0;2139.00;10.52;993.00;0.00;0.48
767;0;2930.00;10.00;513.00;0.00;0.56
768;0;1908.00;10.92;1322.00;0.00;0.56
769;0;1905.00;11.00;1414.00;0.00;0.60
770;0;2883.00;9.85;390.00;0.00;0.48
771;0;3490.00;10.40;1585.00;0.00;0.44
772;0;3003.00;10.35;656.00;0.00;0.44
773;0;1972.00;9.95;964.00;0.00;0.40
774;0;3723.00;10.25;193.00;0.00;0.48
775;0;3830.00;10.52;290.00;0.00;0.44
776;0;1933.00;9.90;1331.00;0.00;0.52
777;0;2269.00;9.80;485.00;0.00;0.40
778;0;3278.00;9.80;541.00;0.00;0.32
779;0;2531.00;10.75;1669.00;0.00;0.44
780;0;3692.00;11.62;422.00;0.00;0.40
781;0;3778.00;10.30;153.00;0.00;0.40
782;0;1965.00;10.80;1539.00;0.00;0.48
783;0;3906.00;9.90;563.00;0.00;0.52
784;0;2534.00;10.40;1301.00;0.00;0.52
785;0;2042.00;10.40;1387.00;0.00;0.44
786;0;3134.00;10.45;1384.00;0.00;0.48
787;0;2082.00;10.05;1750.00;0.00;0.32
788;0;2294.00;11.77;1413.00;0.00;0.44
789;0;2517.00;10.35;671.00;0.00;0.40
790;0;3520.00;10.85;615.00;0.00;0.52
791;0;3330.00;10.20;1686.00;0.00;0.52
792;0;3149.00;10.07;638.00;0.00;0.28
793;0;3366.00;9.77;1624.00;0.00;0.40
794;0;2835.00;10.20;1121.00;0.00;0.48
795;0;3865.00;10.32;310.00;0.00;0.52
796;0;2417.00;10.20;1671.00;0.00;0.40
797;0;2142.00;10.07;370.00;0.00;0.52
798;0;3240.00;10.90;1013.00;0.00;0.44
799;0;3427.00;10.70;1774.00;0.00;0.48
800;0;2020.00;11.22;1176.00;0.00;0.40
801;0;3365.00;9.90;508.00;0.00;0.32
802;0;1888.00;9.90;435.00;0.00;0.36
803;0;2116.00;10.02;1054.00;0.00;0.52
804;0;2663.00;11.97;464.00;0.00;0.52
805;0;3235.00;10.37;1397.00;0.00;0.52
806;0;3636.00;10.10;536.00;0.00;0.48
807;0;3877.00;10.55;1336.00;0.00;0.40
808;0;3746.00;10.10;157.00;0.00;0.48
809;0;2548.00;11.00;574.00;0.00;0.48
810;0;2653.00;11.87;548.00;0.00;0.52
811;0;3654.00;11.00;1817.00;0.00;0.44
812;0;1968.00;11.00;1445.00;0.00;0.40
813;0;2550.00;10.30;1671.00;0.00;0.40
814;0;3824.00;10.85;601.00;0.00;0.44
815;0;3567.00;10.67;1874.00;0.00;0.52
816;0;3194.00;11.65;1420.00;0.00;0.44
817;0;4045.00;10.10;372.00;0.00;0.36
818;0;3710.00;10.77;467.00;0.00;0.44
819;0;2587.00;10.97;664.00;0.00;0.40
820;0;2068.00;10.00;1669.00;0.00;0.36
821;0;3318.00;10.12;1550.00;0.00;0.36
822;0;3844.00;10.57;492.00;0.00;0.44
823;0;2437.00;10.47;1443.00;0.00;0.52
824;0;2044.00;10.17;1154.00;0.00;0.44
825;0;3066.00;10.50;1344.00;0.00;0.40
826;0;1959.00;10.35;636.00;0.00;0.40
827;0;1781.00;10.50;598.00;0.00;0.40
828;0;3314.00;10.12;1514.00;0.00;0.40
829;0;1997.00;11.40;1258.00;0.00;0.48
830;0;3264.00;10.15;1422.00;0.00;0.44
831;0;1877.00;10.27;1074.00;0.00;0.36
832;0;3585.00;10.87;1524.00;0.00;0.36
833;0;1794.00;10.25;469.00;0.00;0.56
834;0;2862.00;10.30;496.00;0.00;0.40
835;0;2240.00;10.65;427.00;0.00;0.48
836;0;1765.00;10.12;1027.00;0.00;0.40
837;0;2303.00;11.35;1512.00;0.00;0.48
838;0;3363.00;10.60;1405.00;0.00;0.40
839;0;1802.00;9.92;387.00;0.00;0.48
840;0;1883.00;11.00;987.00;0.00;0.44
841;0;2129.00;10.20;237.00;0.00;0.44
842;0;3697.00;10.17;639.00;0.00;0.40
843;0;3800.00;10.80;688.00;0.00;0.40
844;0;3883.00;10.32;502.00;0.00;0.48
845;0;3586.00;11.07;1353.00;0.00;0.52
846;0;3418.00;10.72;490.00;0.00;0.60
847;0;2144.00;9.90;1047.00;0.00;0.36
848;0;2077.00;10.05;1730.00;0.00;0.40
849;0;2546.00;10.05;212.00;0.00;0.52
850;0;3960.00;11.00;527.00;0.00;0.40
851;0;3813.00;10.65;434.00;0.00;0.44
852;0;3438.00;10.40;1598.00;0.00;0.48
853;0;3365.00;10.00;1047.00;0.00;0.48
854;0;3769.00;10.17;1218.00;0.00;0.52
855;0;2773.00;11.20;434.00;0.00;0.40
856;0;2281.00;10.60;1682.00;0.00;0.44
857;0;2192.00;11.32;1361.00;0.00;0.36
858;0;2568.00;10.12;711.00;0.00;0.44
859;0;1826.00;10.02;1241.00;0.00;0.44
860;0;3090.00;9.80;1079.00;0.00;0.36
861;0;2242.00;10.65;1703.00;0.00;0.44
862;0;1755.00;9.80;1231.00;0.00;0.28
863;0;4030.00;9.95;1491.00;0.00;0.44
864;0;3054.00;9.82;1255.00;0.00;0.32
865;0;3499.00;10.57;541.00;0.00;0.44
866;0;1957.00;9.90;1339.00;0.00;0.44
867;0;1966.00;9.95;947.00;0.00;0.48
868;0;1859.00;9.95;492.00;0.00;0.28
869;0;1783.00;10.60;1073.00;0.00;0.48
870;0;3689.00;10.80;184.00;0.00;0.40
871;0;1960.00;10.50;1628.00;0.00;0.44
872;0;2191.00;10.47;1585.00;0.00;0.52
873;0;3399.00;10.05;1784.00;0.00;0.36
874;0;2021.00;9.80;422.00;0.00;0.44
875;0;3427.00;9.85;1019.00;0.00;0.44
876;0;3917.00;10.82;1641.00;0.00;0.44
877;0;1972.00;11.00;1164.00;0.00;0.40
878;0;2608.00;12.60;557.00;0.00;0.48
879;0;3426.00;10.30;1752.00;0.00;0.48
880;0;2785.00;10.15;791.00;0.00;0.32
881;0;2118.00;9.90;271.00;0.00;0.48
882;0;2148.00;10.40;306.00;0.00;0.48
883;0;3420.00;10.00;1528.00;0.00;0.44
884;0;2877.00;11.00;470.00;0.00;0.44
885;0;1871.00;10.85;1305.00;0.00;0.48
886;0;2209.00;11.00;1539.00;0.00;0.40
887;0;3278.00;10.57;1371.00;0.00;0.40
888;0;3103.00;9.80;1080.00;0.00;0.44
889;0;1978.00;11.80;278.00;0.00;0.48
890;0;3894.00;10.45;1350.00;0.00;0.48
891;0;3706.00;10.77;501.00;0.00;0.40
892;0;3604.00;11.52;1385.00;0.00;0.44
893;0;2047.00;9.90;71.00;0.00;0.44
894;0;4006.00;9.92;1544.00;0.00;0.44
895;0;2194.00;10.10;371.00;0.00;0.44
896;0;2058.00;10.70;227.00;0.00;0.44
897;0;2510.00;10.47;1609.00;0.00;0.44
898;0;3167.00;10.60;1036.00;0.00;0.44
899;0;3151.00;11.57;1357.00;0.00;0.44
900;0;2386.00;11.00;1312.00;0.00;0.52
901;0;1861.00;10.65;1272.00;0.00;0.36
902;0;1830.00;9.80;669.00;0.00;0.32
903;0;3566.00;10.62;601.00;0.00;0.40
904;0;3603.00;10.10;501.00;0.00;0.44
905;0;1774.00;10.60;524.00;0.00;0.52
906;0;3673.00;9.92;625.00;0.00;0.36
907;0;3233.00;9.90;1084.00;0.00;0.36
908;0;2206.00;9.90;319.00;0.00;0.48
909;0;2394.00;10.10;1746.00;0.00;0.44
910;0;2091.00;11.42;1314.00;0.00;0.44
911;0;2377.00;9.90;1752.00;0.00;0.36
912;0;1803.00;11.55;1125.00;0.00;0.44
913;0;3895.00;10.60;260.00;0.00;0.48
914;0;3707.00;10.65;1154.00;0.00;0.48
915;0;3735.00;10.10;126.00;0.00;0.48
916;0;1748.00;9.90;600.00;0.00;0.32
917;0;2638.00;10.40;683.00;0.00;0.44
918;0;3394.00;9.90;436.00;0.00;0.44
919;0;3654.00;10.95;1333.00;0.00;0.48
920;0;2512.00;9.90;555.00;0.00;0.40
921;0;2485.00;10.70;1604.00;0.00;0.56
922;0;1856.00;10.77;1161.00;0.00;0.48
923;0;3437.00;10.07;1041.00;0.00;0.48
924;0;3597.00;10.70;1494.00;0.00;0.52
925;0;2132.00;10.15;297.00;0.00;0.44
926;0;2851.00;9.70;223.00;0.00;0.24
927;0;1924.00;11.45;207.00;0.00;0.44
928;0;2599.00;10.15;735.00;0.00;0.48
929;0;2933.00;10.40;670.00;0.00;0.48
930;0;3480.00;9.90;615.00;0.00;0.44
931;0;2097.00;10.00;1183.00;0.00;0.32
932;0;3100.00;9.95;371.00;0.00;0.44
933;0;3762.00;11.15;413.00;0.00;0.44
934;0;3692.00;10.70;1486.00;0.00;0.40
935;0;3230.00;10.20;1192.00;0.00;0.44
936;0;3331.00;10.05;1329.00;0.00;0.48
937;0;2454.00;10.52;1668.00;0.00;0.56
938;0;3519.00;10.77;1262.00;0.00;0.52
939;0;3639.00;11.40;1624.00;0.00;0.40
940;0;1996.00;10.00;648.00;0.00;0.48
941;0;2001.00;11.00;241.00;0.00;0.52
942;0;1849.00;10.07;575.00;0.00;0.40
943;0;1954.00;9.80;879.00;0.00;0.48
944;0;1968.00;10.07;1101.00;0.00;0.36
945;0;2556.00;11.32;496.00;0.00;0.40
946;0;3274.00;9.82;1315.00;0.00;0.48
947;0;2358.00;10.97;1380.00;0.00;0.44
948;0;3793.00;10.12;1550.00;0.00;0.44
949;0;3524.00;10.70;592.00;0.00;0.48
950;0;1948.00;11.17;394.00;0.00;0.40
951;0;3642.00;10.40;1511.00;0.00;0.44
952;0;3644.00;11.20;497.00;0.00;0.52
953;0;2108.00;10.35;1635.00;0.00;0.48
954;0;2998.00;10.30;492.00;0.00;0.52
955;0;3911.00;10.10;1817.00;0.00;0.40
956;0;3312.00;9.90;1718.00;0.00;0.32
957;0;1825.00;10.40;1018.00;0.00;0.40
958;0;2937.00;9.92;426.00;0.00;0.48
959;0;3673.00;9.90;1739.00;0.00;0.44
960;0;3276.00;10.07;1498.00;0.00;0.44
961;0;1871.00;9.90;908.00;0.00;0.36
962;0;3961.00;10.40;1494.00;0.00;0.48
963;0;1866.00;10.17;334.00;0.00;0.44
964;0;3741.00;9.90;1266.00;0.00;0.40
965;0;3084.00;9.80;334.00;0.00;0.40
966;0;3591.00;10.42;1679.00;0.00;0.36
967;0;3147.00;11.00;1161.00;0.00;0.40
968;0;1813.00;10.37;969.00;0.00;0.52
969;0;3690.00;10.40;204.00;0.00;0.44
970;0;2072.00;9.90;1400.00;0.00;0.32
971;0;2053.00;10.32;1363.00;0.00;0.48
972;0;1882.00;10.02;1470.00;0.00;0.56
973;0;1976.00;11.00;403.00;0.00;0.40
974;0;2259.00;11.10;1383.00;0.00;0.48
975;0;3606.00;10.02;516.00;0.00;0.44
976;0;3351.00;9.90;1715.00;0.00;0.52
977;0;2208.00;12.00;1337.00;0.00;0.44
978;0;2247.00;11.20;1315.00;0.00;0.48
979;0;3619.00;10.00;1916.00;0.00;0.28
980;0;1782.00;9.92;241.00;0.00;0.40
981;0;2822.00;9.80;1132.00;0.00;0.32
982;0;1772.00;9.75;486.00;0.00;0.52
983;0;3924.00;10.47;329.00;0.00;0.40
984;0;3822.00;10.97;627.00;0.00;0.44
985;0;3648.00;10.52;1225.00;0.00;0.44
986;0;3818.00;11.00;651.00;0.00;0.44
987;0;2706.00;10.60;597.00;0.00;0.40
988;0;2134.00;10.00;89.00;0.00;0.32
989;0;3173.00;10.52;1512.00;0.00;0.44
990;0;2285.00;9.80;1249.00;0.00;0.36
991;0;2297.00;11.30;1492.00;0.00;0.44
992;0;3361.00;11.00;1220.00;0.00;0.40
993;0;3733.00;10.30;457.00;0.00;0.44
994;0;2413.00;10.00;1363.00;0.00;0.36
995;0;1864.00;10.65;1325.00;0.00;0.52
996;0;3856.00;9.90;1416.00;0.00;0.40
997;0;4002.00;10.00;588.00;0.00;0.48
998;0;2748.00;10.62;391.00;0.00;0.40
999;0;2055.00;10.75;359.00;0.00;0.48
1000;0;2428.00;9.87;1787.00;0.00;0.44
1001;0;2023.00;10.20;930.00;0.00;0.44
1002;0;2170.00;9.95;1669.00;0.00;0.44
1003;0;3670.00;10.10;1314.00;0.00;0.36
1004;0;1961.00;11.10;280.00;0.00;0.44
1005;0;2279.00;11.87;1431.00;0.00;0.44
1006;0;3432.00;12.17;1343.00;0.00;0.52
1007;0;1959.00;11.00;552.00;0.00;0.48
1008;0;3039.00;10.10;604.00;0.00;0.48
1009;0;3361.00;10.05;1063.00;0.00;0.40
1010;0;1978.00;9.80;865.00;0.00;0.48
1011;0;3558.00;9.87;1145.00;0.00;0.40
1012;0;3740.00;10.85;360.00;0.00;0.48
1013;0;3413.00;9.80;908.00;0.00;0.40
1014;0;2962.00;11.00;762.00;0.00;0.36
1015;0;3179.00;11.10;1496.00;0.00;0.40
1016;0;1862.00;11.42;1182.00;0.00;0.52
1017;0;1798.00;10.40;1296.00;0.00;0.40
1018;0;1943.00;11.20;467.00;0.00;0.44
1019;0;3559.00;10.12;346.00;0.00;0.36
1020;0;2073.00;9.90;496.00;0.00;0.44
1021;0;3861.00;10.37;1374.00;0.00;0.52
1022;0;3025.00;10.05;684.00;0.00;0.28
1023;0;3107.00;11.17;1189.00;0.00;0.44
1024;0;2219.00;10.52;1266.00;0.00;0.40
1025;0;3951.00;10.10;368.00;0.00;0.40
1026;0;2658.00;11.05;382.00;0.00;0.52
1027;0;3402.00;10.12;1068.00;0.00;0.40
1028;0;3532.00;10.90;562.00;0.00;0.48
1029;0;3397.00;10.30;487.00;0.00;0.48
1030;0;3922.00;9.90;451.00;0.00;0.40
1031;0;2052.00;10.62;984.00;0.00;0.44
1032;0;3369.00;9.95;1448.00;0.00;0.48
1033;0;3592.00;9.90;1729.00;0.00;0.36
1034;0;3292.00;10.00;1396.00;0.00;0.44
1035;0;3780.00;9.80;181.00;0.00;0.52
1036;0;2164.00;10.60;366.00;0.00;0.44
1037;0;2006.00;10.47;504.00;0.00;0.44
1038;0;3724.00;10.97;1364.00;0.00;0.40
1039;0;2151.00;10.75;1284.00;0.00;0.48
1040;0;3977.00;9.87;1626.00;0.00;0.36
1041;0;3888.00;9.97;681.00;0.00;0.36
1042;0;2253.00;9.75;294.00;0.00;0.44
1043;0;3505.00;10.10;1760.00;0.00;0.44
1044;0;3685.00;10.82;1553.00;0.00;0.40
1045;0;2517.00;10.10;1582.00;0.00;0.44
1046;0;1828.00;10.50;615.00;0.00;0.52
1047;0;3683.00;10.20;1104.00;0.00;0.40
1048;0;1756.00;9.87;270.00;0.00;0.44
1049;0;3887.00;10.30;312.00;0.00;0.48
1050;0;3573.00;9.95;222.00;0.00;0.48
1051;0;2223.00;12.05;1467.00;0.00;0.40
1052;0;2936.00;10.00;708.00;0.00;0.40
1053;0;1930.00;10.52;1310.00;0.00;0.52
1054;0;3099.00;10.90;1226.00;0.00;0.56
1055;0;2317.00;10.75;1343.00;0.00;0.48
1056;0;2027.00;10.80;1302.00;0.00;0.44
1057;0;3970.00;10.00;1409.00;0.00;0.36
1058;0;3781.00;9.85;1377.00;0.00;0.52
1059;0;3395.00;10.45;1474.00;0.00;0.44
1060;0;3091.00;10.20;541.00;0.00;0.48
1061;0;3390.00;9.85;1001.00;0.00;0.36
1062;0;2782.00;11.00;418.00;0.00;0.40
1063;0;2145.00;11.57;471.00;0.00;0.48
1064;0;3682.00;10.27;1181.00;0.00;0.52
1065;0;3215.00;10.77;1047.00;0.00;0.40
1066;0;3254.00;10.30;1003.00;0.00;0.44
1067;0;3786.00;9.97;198.00;0.00;0.48
1068;0;3974.00;9.90;1473.00;0.00;0.40
1069;0;3329.00;10.77;1218.00;0.00;0.48
1070;0;2417.00;10.90;1461.00;0.00;0.48
1071;0;3528.00;10.27;1529.00;0.00;0.44
1072;0;2304.00;9.90;456.00;0.00;0.48
1073;0;3691.00;10.50;340.00;0.00;0.48
1074;0;2260.00;10.22;428.00;0.00;0.44
1075;0;1962.00;11.40;492.00;0.00;0.48
1076;0;3680.00;10.07;131.00;0.00;0.36
1077;0;2693.00;11.42;577.00;0.00;0.52
1078;0;1909.00;10.00;1387.00;0.00;0.40
1079;0;1785.00;10.60;1153.00;0.00;0.48
1080;0;2092.00;10.27;444.00;0.00;0.44
1081;0;3218.00;10.55;1174.00;0.00;0.52
1082;0;3713.00;10.20;1195.00;0.00;0.40
1083;0;2540.00;9.85;358.00;0.00;0.44
1084;0;2483.00;10.57;1451.00;0.00;0.40
1085;0;3377.00;10.90;1230.00;0.00;0.44
1086;0;3101.00;10.80;586.00;0.00;0.48
1087;0;2564.00;9.90;374.00;0.00;0.32
1088;0;2627.00;10.52;290.00;0.00;0.44
1089;0;2060.00;9.80;484.00;0.00;0.36
1090;0;2796.00;11.75;457.00;0.00;0.48
1091;0;4046.00;9.95;296.00;0.00;0.40
1092;0;3632.00;11.30;1458.00;0.00;0.44
